city;datetime;CO;NO2;O3;PM10;PM2.5;SO2;temperature_c;humidity_percent;wind_speed_kmh;precipitation_mm;C6H6;NOx;air_quality_good;year;month;datetime_parsed;CO_8h_avg;CO_z;NO2_z;O3_z;PM10_z;PM2.5_z;SO2_z;temperature_c_z;humidity_percent_z;wind_speed_kmh_z;precipitation_mm_z;C6H6_z;NOx_z;CO_8h_avg_z
Lisboa;08/09/25 00:00;0.88;29.25;64.72;12.39;8.1;5.19;18.7;84.0;10.9;0.0;;;True;2025;9;2025-09-08 00:00:00;0.935;-0.7749096185174112;-1.3081659092470823;-0.27303866388665504;-0.97843825138248;-1.021656473630601;-0.4141821061433209;0.027459206521155022;1.6898451257728075;0.3169200219045022;-0.0765263661374076;;;-0.9495532344656414
Lisboa;08/09/25 01:00;0.72;27.7;64.55;24.63;12.66;4.95;18.7;85.0;11.7;0.0;;;True;2025;9;2025-09-08 01:00:00;0.8275;-0.8885078251903451;-1.336841816647023;-0.28316951323099543;0.31979689682203183;-0.35978892004782576;-0.49287038541895506;0.027459206521155022;1.74261685724573;0.44714226135918905;-0.0765263661374076;;;-1.0485454490558737
Lisboa;08/09/25 02:00;0.5;17.98;82.22;16.13;10.71;4.22;18.5;86.0;12.3;0.0;;;True;2025;9;2025-09-08 02:00:00;0.7437499999999999;-1.044705359365629;-1.5166675069227802;0.7698428862660236;-0.5817552894311014;-0.6428243870404597;-0.7322139015490088;0.0034416091338973567;1.795388588718652;0.5448089409502046;-0.0765263661374076;;;-1.125667290655241
Lisboa;08/09/25 03:00;0.56;17.36;66.29;14.29;8.19;3.78;18.3;86.0;12.7;0.0;;;True;2025;9;2025-09-08 03:00:00;0.6375000000000001;-1.0021060318632788;-1.5281378698827566;-0.1794772905301;-0.7769148215141326;-1.008593298230941;-0.8764757468876713;-0.02057598825336031;1.795388588718652;0.6099200606775479;-0.0765263661374076;;;-1.2235084329827959
Lisboa;08/09/25 04:00;0.49;24.73;81.81;20.37;9.83;5.75;17.8;84.0;14.5;0.0;;;True;2025;9;2025-09-08 04:00:00;0.5987500000000001;-1.0518052472826875;-1.3917885553423932;0.7454096613767325;-0.13203984593542065;-0.7705532131704691;-0.2305761211668415;-0.08061998172150468;1.6898451257728075;0.9029200994505938;-0.0765263661374076;;;-1.2591916731257866
Lisboa;08/09/25 05:00;0.69;19.59;95.91;22.15;10.9;6.98;17.4;84.0;14.5;0.0;;;True;2025;9;2025-09-08 05:00:00;0.5875;-0.9098074889415202;-1.4868815643976805;1.5856742246426045;0.056755788362294085;-0.6152465723078442;0.17270131012078324;-0.12865517649602043;1.6898451257728075;0.9029200994505938;-0.0765263661374076;;;-1.269551323489881
Lisboa;08/09/25 06:00;0.81;15.53;72.34;15.06;11.7;7.54;17.4;84.0;14.5;0.0;;;True;2025;9;2025-09-08 06:00:00;0.6275;-0.8246088339368198;-1.5619939412001058;0.18106175966554017;-0.6952447999359075;-0.4991294576441996;0.3563072950972626;-0.12865517649602043;1.6898451257728075;0.9029200994505938;-0.0765263661374076;;;-1.232717011084213
Lisboa;08/09/25 07:00;1.9;62.35;109.42;29.23;24.48;12.05;17.0;79.0;15.9;0.0;;;True;2025;9;2025-09-08 07:00:00;0.81875;-0.050721050977458264;-0.6957965318677035;2.390778781360473;0.80769572702961;1.355841449107526;1.8349912098185532;-0.17669037127053577;1.4259864684081969;1.1308090184962962;-0.0765263661374076;;;-1.0566029548946134
Lisboa;08/09/25 08:00;1.96;56.88;52.49;35.79;29.22;9.49;17.2;77.0;14.8;0.0;;;True;2025;9;2025-09-08 08:00:00;0.95375;-0.008121723475108047;-0.7969947341113651;-1.001863884364784;1.5034818848908515;2.0438353534896208;0.9956495642117895;-0.1526727738832781;1.3204430054623524;0.9517534392461016;-0.0765263661374076;;;-0.9322871505254847
Lisboa;08/09/25 09:00;1.95;76.47;111.13;26.57;29.64;11.52;17.8;71.0;17.7;0.0;;;True;2025;9;2025-09-08 09:00:00;1.1075;-0.015221611392166417;-0.4345682657469534;2.4926832071182483;0.5255629252139236;2.1047968386880345;1.6612212597515275;-0.08061998172150468;1.0038126166248194;1.423809057269342;-0.0765263661374076;;;-0.790705262216199
Lisboa;08/09/25 10:00;1.66;32.1;83.11;27.04;15.78;7.46;19.4;60.0;20.2;0.0;;;True;2025;9;2025-09-08 10:00:00;1.2525;-0.22111836098685897;-1.25543924080203;0.822880862245217;0.5754134578655673;0.09306782714038875;0.33007786867205124;0.11152079737655705;0.42332357042267554;1.830753555565239;-0.0765263661374076;;;-0.6571808797456531
Lisboa;08/09/25 11:00;1.14;42.87;83.85;32.6;16.07;7.2;20.5;52.0;21.0;0.0;;;True;2025;9;2025-09-08 11:00:00;1.325;-0.5903125326738939;-1.0561879358359905;0.8669798535088157;1.1651346526382054;0.1351602812059601;0.2448322327901144;0.24361758300647485;0.0011497186392981989;1.9609757950199262;-0.0765263661374076;;;-0.59041868851038
Lisboa;08/09/25 12:00;1.32;19.4;98.59;23.95;17.12;7.29;21.7;43.0;22.4;0.0;;;True;2025;9;2025-09-08 12:00:00;1.42875;-0.46251455016684323;-1.4903966756273506;1.745384084894558;0.24767272192178122;0.28756399420199397;0.27434033751847714;0.38772316733002127;-0.47379586461700135;2.188864714065628;-0.0765263661374076;;;-0.4948796907081791
Lisboa;08/09/25 13:00;1.14;36.32;81.99;27.75;20.2;10.91;22.5;39.0;21.5;0.0;;;True;2025;9;2025-09-08 13:00:00;1.4849999999999999;-0.5903125326738939;-1.1773667703325141;0.7561364430354452;0.6507195816584762;0.7346148856570262;1.4612218832592911;0.48379355687905234;-0.68488279050869;2.0423646946791054;-0.0765263661374076;;;-0.4430814388877088
Lisboa;08/09/25 14:00;1.38;29.35;79.85;26.97;18.25;8.87;22.8;39.0;22.6;0.0;;;True;2025;9;2025-09-08 14:00:00;1.55625;-0.41991522266449316;-1.3063158507051507;0.628606927759632;0.567988910449365;0.45157941866439205;0.7923715094164012;0.5198199529599391;-0.68488279050869;2.2214202739293003;-0.0765263661374076;;;-0.37747031991511293
Lisboa;08/09/25 15:00;1.27;46.07;104.16;29.6;18.36;9.77;23.2;36.0;23.4;0.0;;;True;2025;9;2025-09-08 15:00:00;1.4775;-0.49801398975213507;-0.9969860624941774;2.077318384000296;0.8469397633723936;0.46754552193064314;1.087452556700029;0.5678551477344543;-0.8431979849274566;2.351642513383987;-0.0765263661374076;;;-0.44998787246377137
Lisboa;08/09/25 16:00;1.12;45.61;86.16;29.57;20.64;10.01;23.1;38.0;24.4;0.0;;;True;2025;9;2025-09-08 16:00:00;1.3725;-0.6045123085080105;-1.005496331787063;1.0046402181289693;0.8437578144797353;0.7984792987220309;1.1661408359756633;0.5558463490408257;-0.7376545219816122;2.514420312702346;-0.0765263661374076;;;-0.5466779425286494
Lisboa;08/09/25 17:00;1.34;55.37;66.63;38.17;24.84;11.08;22.5;39.0;25.2;0.0;;;True;2025;9;2025-09-08 17:00:00;1.2962500000000001;-0.4483147743327265;-0.8249306180945333;-0.15921559184142003;1.7559164970417291;1.408094150706166;1.5169594144128653;0.48379355687905234;-0.68488279050869;2.6446425521570327;-0.0765263661374076;;;-0.6168933505519537
Lisboa;08/09/25 18:00;1.4;56.77;76.65;30.57;23.98;11.26;21.4;47.0;24.6;0.0;;;True;2025;9;2025-09-08 18:00:00;1.26375;-0.4057154468303764;-0.79902979850749;0.4379085871602857;0.9498227775683392;1.283268252442748;1.5759756238695908;0.35169677124913457;-0.26270893872531265;2.5469758725660183;-0.0765263661374076;;;-0.646821229381559
Lisboa;08/09/25 19:00;2.44;49.66;111.94;43.21;28.18;12.99;20.3;54.0;23.1;0.0;;;True;2025;9;2025-09-08 19:00:00;1.42625;0.33267289654369336;-0.930568960838831;2.5409537245824585;2.290483911008293;1.8928831044268828;2.1431869703147863;0.21959998561921718;0.10669318158514254;2.30280917358848;-0.0765263661374076;;;-0.4971818352335333
Lisboa;08/09/25 20:00;1.31;31.7;81.78;27.43;19.5;11.36;18.9;66.0;21.3;0.0;;;True;2025;9;2025-09-08 20:00:00;1.4249999999999998;-0.46961443808390163;-1.2628394749697567;0.7436218644336136;0.6167787934701229;0.633012410326337;1.6087624069011048;0.05147680390841269;0.7399539592602086;2.009809134815434;-0.0765263661374076;;;-0.4983329074962106
Lisboa;08/09/25 21:00;1.32;36.8;91.3;32.48;8.16;8.46;18.2;70.0;19.7;0.0;;;True;2025;9;2025-09-08 21:00:00;1.4475;-0.46251455016684323;-1.168486489331242;1.3109494277166704;1.1524068570675723;-1.0129476900308276;0.6579456989871935;-0.03258478694698935;0.9510408851518972;1.7493646559060596;-0.0765263661374076;;;-0.4776136067680223
Lisboa;08/09/25 22:00;0.61;23.5;81.86;20.62;11.65;5.74;17.7;72.0;19.7;0.0;;;True;2025;9;2025-09-08 22:00:00;1.35125;-0.9666065922779871;-1.4145442754081528;0.7483893229485971;-0.10552360516326965;-0.5063867773106773;-0.23385479946999285;-0.09262878041513373;1.0565843480977417;1.7493646559060596;-0.0765263661374076;;;-0.5662461709941604
Lisboa;08/09/25 23:00;0.88;14.22;71.2;14.26;9.39;2.08;17.5;72.0;18.9;0.0;;;True;2025;9;2025-09-08 23:00:00;1.3025;-0.7749096185174112;-1.5862297080994106;0.11312547582702277;-0.7800967704067907;-0.8344176262354737;-1.4338510584234125;-0.11664637780239138;1.0565843480977417;1.6191424164513724;-0.0765263661374076;;;-0.6111379892385682
Lisboa;09/09/25 00:00;0.59;29.3;83.13;18.18;12.32;1.96;17.4;72.0;18.2;0.0;;;True;2025;9;2025-09-09 00:00:00;1.2362499999999998;-0.9808063681121038;-1.3072408799761166;0.8240727268739627;-0.36432211509946333;-0.4091386937798748;-1.4731951980612297;-0.12865517649602043;1.0565843480977417;1.5051979569285214;-0.0765263661374076;;;-0.6721448191604557
Lisboa;09/09/25 01:00;0.86;28.16;89.07;10.26;12.45;6.54;17.2;75.0;19.6;0.0;;;True;2025;9;2025-09-09 01:00:00;1.17625;-0.7891093943515279;-1.3283315473541375;1.1780565216115004;-1.2043566227612064;-0.3902696626470326;0.028439464782120658;-0.1526727738832781;1.2148995425165081;1.733086875974224;-0.0765263661374076;;;-0.7273962877689573
Lisboa;09/09/25 02:00;0.6;10.84;71.59;11.04;11.65;5.26;17.2;75.0;19.2;0.0;;;True;2025;9;2025-09-09 02:00:00;1.0762500000000002;-0.9737064801950456;-1.6487616868167005;0.13636683608756822;-1.1216259515520954;-0.5063867773106773;-0.39123135802126113;-0.1526727738832781;1.2148995425165081;1.6679757562468802;-0.0765263661374076;;;-0.8194820687831268
Lisboa;09/09/25 03:00;0.67;31.3;61.23;19.2;13.29;7.19;17.0;75.0;18.5;0.0;;;True;2025;9;2025-09-09 03:00:00;0.855;-0.9240072647756368;-1.2702397091374833;-0.48101904160281794;-0.2561358527490874;-0.26834669225020563;0.24155355448696306;-0.17669037127053577;1.2148995425165081;1.554031296724029;-0.0765263661374076;;;-1.023221859276977
Lisboa;09/09/25 04:00;0.88;18.9;57.38;14.33;10.68;6.43;16.6;77.0;17.4;0.0;;;True;2025;9;2025-09-09 04:00:00;0.80125;-0.7749096185174112;-1.4996469683370088;-0.7104529826364069;-0.7726722229905884;-0.6471787788403466;-0.007625996552545066;-0.2247255660450511;1.3204430054623524;1.3749757174738342;-0.0765263661374076;;;-1.0727179665720932
Lisboa;09/09/25 05:00;0.5;18.93;55.05;17.88;7.78;4.11;16.5;77.0;17.1;0.0;;;True;2025;9;2025-09-09 05:00:00;0.69875;-1.044705359365629;-1.4990919507744294;-0.8493052118853067;-0.3961416040260446;-1.0681033194960587;-0.7682793628836743;-0.23673436473868015;1.3204430054623524;1.326142377678327;-0.0765263661374076;;;-1.167105892111617
Lisboa;09/09/25 06:00;0.81;15.13;77.08;8.53;9.4;2.84;16.4;77.0;16.5;0.0;;;True;2025;9;2025-09-09 06:00:00;0.72375;-0.8246088339368198;-1.5693941753678324;0.4635336766783225;-1.3878490089044913;-0.8329661623021781;-1.1846715073839047;-0.24874316343230918;1.3204430054623524;1.2284756980873115;-0.0765263661374076;;;-1.1440844468580749
Lisboa;09/09/25 07:00;1.87;29.4;96.39;46.86;23.91;12.09;16.2;79.0;14.8;0.0;;;True;2025;9;2025-09-09 07:00:00;0.8475000000000001;-0.07202071472863322;-1.3053908214341847;1.614278975732507;2.677621026281697;1.2731080049096788;1.8481059230311585;-0.27276076081956685;1.4259864684081969;0.9517534392461016;-0.0765263661374076;;;-1.0301282928530398
Lisboa;09/09/25 08:00;1.94;55.87;94.04;32.87;31.35;10.39;16.5;77.0;14.1;0.0;;;True;2025;9;2025-09-09 08:00:00;1.0162499999999999;-0.022321499309224786;-0.815680325384875;1.4742348818548618;1.1937721926721279;2.3529971712815754;1.2907306114954173;-0.23673436473868015;1.3204430054623524;0.8378089797232503;-0.0765263661374076;;;-0.8747335373916287
Lisboa;09/09/25 09:00;1.59;58.89;97.09;31.34;19.75;6.12;17.7;71.0;16.9;0.0;;;True;2025;9;2025-09-09 09:00:00;1.1075000000000002;-0.2708175764062674;-0.7598085574185388;1.6559942377386143;1.0314927991465643;0.669299008658726;-0.10926502395023895;-0.09262878041513373;1.0038126166248194;1.2935868178146548;-0.0765263661374076;;;-0.7907052622161987
Lisboa;09/09/25 10:00;1.36;36.15;83.62;29.63;20.77;8.35;19.1;61.0;19.1;0.0;;;True;2025;9;2025-09-09 10:00:00;1.2025000000000001;-0.43411499849860974;-1.180511869853798;0.8532734102782382;0.8501217122650514;0.817348329854873;0.6218802376525275;0.07549440129567078;0.47609530189559773;1.6516979763150446;-0.0765263661374076;;;-0.7032237702527376
Lisboa;09/09/25 11:00;1.15;41.19;81.99;32.94;17.57;7.73;20.1;54.0;20.6;0.0;;;True;2025;9;2025-09-09 11:00:00;1.2625000000000002;-0.5832126447568355;-1.0872689193404423;0.7561364430354452;1.2011967400883303;0.35287987120029407;0.41860218285713974;0.19558238823195953;0.10669318158514254;1.895864675292583;-0.0765263661374076;;;-0.6479723016442359
Lisboa;09/09/25 12:00;1.12;52.16;75.06;33.52;28.16;6.71;21.0;51.0;21.7;0.0;;;True;2025;9;2025-09-09 12:00:00;1.2925;-0.6045123085080105;-0.8843174972905395;0.34315534917498497;1.262714418679721;1.8899801765602917;0.08417699593569476;0.3036615764746192;-0.05162201283362397;2.074920254542777;-0.0765263661374076;;;-0.6203465673399852
Lisboa;09/09/25 13:00;1.07;31.15;83.0;25.46;17.21;9.8;22.1;45.0;20.9;0.0;;;True;2025;9;2025-09-09 13:00:00;1.36375;-0.6400117480933023;-1.2730147969503807;0.8163256067871145;0.4078308161855733;0.300627169601654;1.0972885916094837;0.435758362104537;-0.36825240167115697;1.9446980150880901;-0.0765263661374076;;;-0.5547354483673893
Lisboa;09/09/25 14:00;1.41;44.6;71.73;28.31;20.6;9.72;22.5;48.0;21.1;0.0;;;True;2025;9;2025-09-09 14:00:00;1.43875;-0.39861555891331807;-1.0241819230605729;0.14470988848878968;0.7101159609880943;0.7926734429888488;1.0710591651842722;0.48379355687905234;-0.20993720725239048;1.9772535749517623;-0.0765263661374076;;;-0.48567111260676216
Lisboa;09/09/25 15:00;1.45;44.01;92.98;26.63;19.5;5.93;22.4;48.0;21.6;0.0;;;True;2025;9;2025-09-09 15:00:00;1.38625;-0.3702160072450846;-1.0350972684579696;1.411066056531328;0.5319268229992397;0.633012410326337;-0.17155991171011606;0.4717847581854233;-0.20993720725239048;2.0586424746109415;-0.0765263661374076;;;-0.5340161476392011
Lisboa;09/09/25 16:00;0.87;39.47;57.99;31.92;19.91;9.39;22.4;48.0;22.1;0.0;;;True;2025;9;2025-09-09 16:00:00;1.2525;-0.7820095064344698;-1.119089926261667;-0.6741011114596565;1.0930104777379548;0.692522431591455;0.9628627811802755;0.4717847581854233;-0.20993720725239048;2.140031374270121;-0.0765263661374076;;;-0.6571808797456531
Lisboa;09/09/25 17:00;1.63;62.19;56.45;28.95;17.7;11.67;22.0;53.0;20.6;0.0;;;True;2025;9;2025-09-09 17:00:00;1.2574999999999998;-0.2424180247380341;-0.6987566255347942;-0.7658746878730921;0.7779975373648008;0.3717489023331362;1.710401434298799;0.42374956341090797;0.05392145011222037;1.895864675292583;-0.0765263661374076;;;-0.6525765906949447
Lisboa;09/09/25 18:00;1.73;58.59;96.15;28.97;33.65;9.89;21.5;57.0;20.1;0.0;;;True;2025;9;2025-09-09 18:00:00;1.30375;-0.1714191455674504;-0.7653587330443338;1.5999766001875562;0.7801188366265729;2.6868338759395534;1.1267966963378464;0.3637055699427636;0.26500837600390903;1.8144757756334033;-0.0765263661374076;;;-0.6099869169758911
Lisboa;09/09/25 19:00;2.0;58.49;95.08;36.1;20.32;10.78;20.5;64.0;17.7;0.0;;;True;2025;9;2025-09-09 19:00:00;1.41;0.02027782819312543;-0.7672087915862654;1.5362118425496492;1.536362023448319;0.7520324528565729;1.4185990653183225;0.24361758300647485;0.6344104963143642;1.423809057269342;-0.0765263661374076;;;-0.512145774648336
Lisboa;09/09/25 20:00;1.18;42.04;96.32;24.06;22.52;8.35;19.7;69.0;14.4;0.0;;;True;2025;9;2025-09-09 20:00:00;1.4175;-0.5619129810056605;-1.0715434217340232;1.6101074495318957;0.2593398678615276;1.071354518181596;0.6218802376525275;0.14754719345744377;0.8982691536789751;0.886642319518758;-0.0765263661374076;;;-0.5052393410722732
Lisboa;09/09/25 21:00;1.37;35.64;96.08;25.88;17.38;6.31;19.1;78.0;12.5;0.0;;;True;2025;9;2025-09-09 21:00:00;1.455;-0.4270151105815514;-1.1899471684176495;1.595805073986945;0.4523781006827867;0.32530205646767824;-0.04697013619036214;0.07549440129567078;1.3732147369352745;0.5773645008138762;-0.0765263661374076;;;-0.4707071731919595
Lisboa;09/09/25 22:00;0.96;19.2;73.46;8.68;7.42;4.64;18.9;84.0;8.5;0.0;;;True;2025;9;2025-09-09 22:00:00;1.39875;-0.7181105151809444;-1.4940967927112139;0.247806178875311;-1.3719392644412005;-1.120356021094699;-0.5945094128166493;0.05147680390841269;1.6898451257728075;-0.07374669645955903;-0.0765263661374076;;;-0.52250542501243
Lisboa;09/09/25 23:00;0.67;31.85;92.73;13.91;16.69;5.75;18.9;84.0;6.6;0.0;;;True;2025;9;2025-09-09 23:00:00;1.30125;-0.9240072647756368;-1.2600643871568593;1.396167748672004;-0.817219507487802;0.22515104507028497;-0.2305761211668415;0.05147680390841269;1.6898451257728075;-0.38302451516444086;-0.0765263661374076;;;-0.6122890615012453
Lisboa;10/09/25 00:00;0.79;16.32;61.8;19.88;11.89;4.16;18.9;87.0;5.8;0.0;;;True;2025;9;2025-09-10 00:00:00;1.29125;-0.8388086097709365;-1.5473784787188458;-0.4470508996835592;-0.18401167784883676;-0.4715516429115838;-0.7518859713679172;0.05147680390841269;1.8481603201915742;-0.5132467546191278;-0.0765263661374076;;;-0.6214976396026622
Lisboa;10/09/25 01:00;0.6;19.15;75.87;8.4;10.4;5.02;18.9;89.0;5.9;0.0;;;True;2025;9;2025-09-10 01:00:00;1.1625;-0.9737064801950456;-1.4950218219821796;0.3914258666391948;-1.4016374541060097;-0.6878197689726222;-0.4699196372968953;0.05147680390841269;1.9537037831374184;-0.4969689746872919;-0.0765263661374076;;;-0.7400580826584056
Lisboa;10/09/25 02:00;0.93;17.49;58.2;13.99;11.55;6.49;18.9;90.0;6.0;0.0;;;True;2025;9;2025-09-10 02:00:00;1.0625;-0.7394101789321195;-1.5257327937782454;-0.6615865328578242;-0.8087343104407138;-0.5209014166436328;0.012046073266363616;0.05147680390841269;2.0064755146103406;-0.4806911947554561;-0.0765263661374076;;;-0.8321438636725752
Lisboa;10/09/25 03:00;0.71;28.74;72.91;12.28;11.06;3.4;19.1;90.0;8.1;0.0;;;True;2025;9;2025-09-10 03:00:00;0.90125;-0.8956077131074035;-1.3176012078109338;0.21502990158479843;-0.9901053973222265;-0.5920231493751152;-1.0010655224074252;0.07549440129567078;2.0064755146103406;-0.13885781618690263;-0.0765263661374076;;;-0.9806321855579236
Lisboa;10/09/25 04:00;0.88;18.5;69.74;20.79;9.75;4.91;19.0;89.0;7.5;0.0;;;True;2025;9;2025-09-10 04:00:00;0.86375;-0.7749096185174112;-1.5070472025047357;0.026119357928570248;-0.08749256143820719;-0.7821649246368336;-0.5059850986315607;0.06348560260204172;1.9537037831374184;-0.23652449577791784;-0.0765263661374076;;;-1.0151643534382373
Lisboa;10/09/25 05:00;0.8;27.43;72.7;14.56;10.97;4.96;19.1;89.0;7.5;0.0;;;True;2025;9;2025-09-10 05:00:00;0.7925;-0.8317087218538781;-1.3418369747102383;0.20251532298296665;-0.7482772814802094;-0.6050863247747753;-0.4895917071158037;0.07549440129567078;1.9537037831374184;-0.23652449577791784;-0.0765263661374076;;;-1.0807754724108332
Lisboa;10/09/25 06:00;0.66;21.09;78.63;13.14;10.62;6.83;19.0;90.0;6.2;0.0;;;True;2025;9;2025-09-10 06:00:00;0.755;-0.9311071526926953;-1.4591306862687055;0.555903185406131;-0.898889529066027;-0.65588756244012;0.12352113557351184;0.06348560260204172;2.0064755146103406;-0.44813563489178426;-0.0765263661374076;;;-1.1153076402911468
Lisboa;10/09/25 07:00;1.68;59.9;79.66;29.56;27.72;13.55;19.1;90.0;6.4;0.0;;;True;2025;9;2025-09-10 07:00:00;0.8812500000000001;-0.20691858515274225;-0.7411229661450291;0.6172842137865459;0.8426971648488492;1.826115763495287;2.3267929552912663;0.07549440129567078;2.0064755146103406;-0.4155800750281125;-0.0765263661374076;;;-0.9990493417607575
Lisboa;10/09/25 08:00;2.16;44.86;98.8;34.02;23.77;16.28;19.3;89.0;5.5;0.0;;;True;2025;9;2025-09-10 08:00:00;1.0525;0.13387603486605934;-1.0193717708515504;1.7578986634963898;1.3157469002240232;1.252787509843541;3.2218721320516037;0.09951199868292844;1.9537037831374184;-0.5620800944146355;-0.0765263661374076;;;-0.8413524417739922
Lisboa;10/09/25 09:00;1.97;44.3;66.72;25.97;29.83;9.24;20.4;82.0;8.8;0.0;;;True;2025;9;2025-09-10 09:00:00;1.22375;-0.001021835558049678;-1.0297320986863678;-0.1538522010120632;0.4619239473607611;2.13237465342065;0.913682606633004;0.23160878431284582;1.5843016628269633;-0.024913356664051273;-0.0765263661374076;;;-0.6836555417872269
Lisboa;10/09/25 10:00;1.56;44.1;90.55;28.83;19.83;10.38;21.7;76.0;12.3;0.0;;;True;2025;9;2025-09-10 10:00:00;1.3025;-0.2921172401574425;-1.0334322157702311;1.2662545041386986;0.7652697417941682;0.6809107201250902;1.287451933192266;0.38772316733002127;1.2676712739894302;0.5448089409502046;-0.0765263661374076;;;-0.6111379892385682
Lisboa;10/09/25 11:00;1.31;32.97;86.97;31.91;17.94;8.72;22.7;69.0;13.5;0.0;;;True;2025;9;2025-09-10 11:00:00;1.3775;-0.46961443808390163;-1.2393437314872247;1.0529107355931793;1.0919498281070685;0.4065840367322299;0.7431913348691304;0.50781115426631;0.8982691536789751;0.740142300132235;-0.0765263661374076;;;-0.542073653477941
Lisboa;10/09/25 12:00;1.08;43.87;68.12;16.97;25.53;8.67;23.5;65.0;15.1;0.0;;;True;2025;9;2025-09-10 12:00:00;1.4025;-0.6329118601762439;-1.037687350416674;-0.07042167699984857;-0.4926607204366742;1.5082451621035597;0.726797943353373;0.6038815438153411;0.6871822277872864;1.0005867790416092;-0.0765263661374076;;;-0.5190522082243986
Lisboa;10/09/25 13:00;1.55;55.05;111.13;30.75;13.9;9.12;22.6;73.0;14.7;0.0;;;True;2025;9;2025-09-10 13:00:00;1.4962499999999999;-0.2992171280745009;-0.8308508054287146;2.4926832071182483;0.968914470924288;-0.17980739231917633;0.8743384669951867;0.4958023555726814;1.1093560795706638;0.9354756593142655;-0.0765263661374076;;;-0.43272178852361476
Lisboa;10/09/25 14:00;1.0;43.18;95.22;30.01;25.69;7.58;24.4;62.0;14.3;0.0;;;True;2025;9;2025-09-10 14:00:00;1.5387499999999998;-0.6897109635127109;-1.0504527543560023;1.5445548949508705;0.8904263982387212;1.5314685850362886;0.3694220083098683;0.7119607320580008;0.5288670333685199;0.8703645395869222;-0.0765263661374076;;;-0.3935853315925927
